12.144076478060805,-0.57853081480464918,0.43557983245256343,0.38139509088563239,0.54089532046350242,0.56193067846915412,0.50864232175955171,0.16109102795289745,0.019480312472511144,0.023449602071864549,0.021841614438081698,0.012408435048748305
12.168694237315911,-0.3579079875232653,0.62868755503481721,0.18795917530552925,0.4974037732512091,0.39619220547699024,0.20207671542587263,0.19138856078330108,0.23583614353389415,0.0662622285774363,-0.076148660871796614,-0.0040290929854702668
12.071054315311354,-0.53111621386807828,0.69056568605159852,0.30803377711934754,0.13083966903767047,0.11249901913989889,0.2489477153937249,2.0676409587633199e-05,0.16397449972832956,0.019730231951683178,0.013405584294486855,0.090841557411265247
12.701593793263537,-0.4651942996176669,0.95453914685659114,0.34366883347013355,0.46987192021963931,0.35666084301785017,0.2022094543629385,0.20815848202990883,0.013523132768751405,0.0051644354235235732,-0.010974137154689815,0.13309718315984509
12.330082163152941,-0.43086669978776132,0.71193484758034942,0.43308918555770942,0.4651134902276135,0.39495382512057325,0.26530952747457048,0.083480569190631321,0.066773820279650523,-0.035339701279540434,0.087197388848619828,0.13094933624488628
12.044722289531862,-0.53432565953212963,0.44402393477102275,0.44267279918478175,0.42300051846076758,0.40015147829270054,0.17791995596306964,-0.081376803124073624,0.059795523515292388,-0.023877460358729063,-0.14415861530014898,-0.20378173433905536
12.202112589399967,-0.30589988749747926,0.70244280153850214,0.29259090785052488,0.32006923735557224,0.30206185119187973,0.12744318337566996,0.053964745894927175,0.22004615271495467,0.21337822563220415,-0.11944473709218743,-0.12751586505472318
12.217433604070678,-0.23241227242960147,0.88676723140627534,0.48763537275469582,0.4709580089277281,0.31148462966520479,0.14199244141674325,-0.024836954644089082,0.083097081526905134,-0.074430194379583356,-0.18613585351881995,-0.082815383937179465
12.834634065608997,-0.96627669806632654,1.2226853872953163,-0.0035153974890263402,0.80208344799016174,0.16868839195688964,0.10097002481069901,0.099157022114150492,-0.039345235037469707,0.27058168680032885,-0.13090104623447932,-0.082856100899100532
14.491391054969096,-2.6651431107459933,1.4798000270386071,0.014716438146222042,0.59867389501524038,0.13340378715489684,0.027813196370375704,0.22131585038844559,-0.49125763312401588,0.070096760835278479,0.0278758150255159,-0.10159108178381504
16.205125443734904,-3.784863473946908,1.0704002021778212,0.49367754482805859,1.0239032031075532,0.083140275877373257,0.017628300530855807,0.34428689146360764,-0.17001626256919755,0.097735498143139268,0.10109785148598363,-0.097882616645392287
17.398529035082401,-4.2270334361164883,0.72564162400556154,0.58000324784606783,0.97630980611584295,0.17506716201091121,0.092398742078166063,0.35350074440527718,-0.31440643446033928,0.17439062787561982,0.25587281667190742,-0.1998439010012395
17.584024593506015,-4.35787340514538,0.50330285148564569,0.22207329959619937,0.79449225593172457,0.072245775786630079,-0.094914139547741208,0.17256673353649396,-0.28208799352474878,0.23436649869335788,0.44642259036673976,-0.12701999275182793
18.207360248211462,-4.0623879667253728,0.56967541146196143,0.15511768125616676,0.83914842169283654,0.11352623170444856,0.08658083039566225,0.15896977451985422,-0.22311778041802177,0.26392330450358858,0.34667110591160227,-0.22160354671985472
18.055986852622372,-4.4468445426523449,0.76678806730949223,0.24282655565796377,0.86738616875283114,0.23378743460742601,0.19290491124329243,0.14494815553050708,-0.18762917982630292,0.12039813801586891,0.36001231189481869,-0.19440942699844899
18.447259985854831,-4.658192994325721,0.73155109451830702,0.42573877012176436,0.93895431835873078,-0.091014700231661402,0.033971795410926972,0.14628692583843303,-0.13772327136063944,-0.005492444434132146,0.30117018833077119,-0.049487737167056303
18.298868776486302,-5.1848376065040718,0.18207281133013342,0.51637732741227416,1.0297534773708217,0.26658166108096809,0.12342386231846739,0.14473902166986033,-0.11522410723595097,0.11295733047896862,0.50812573444789078,-0.18866628817411873
18.298732070922906,-4.995642975646243,0.26744631095290156,0.57272466192212157,1.1743245993587352,0.25435529850030852,0.04113970331489479,0.19408208255902507,0.020363433198503433,-0.032859945756694889,0.27492060041964428,-0.29675905383006096
18.756194543157466,-4.6487841231755898,0.20325668259284896,0.36717624228643514,0.66844560890857208,-0.070395990173970552,0.043957383548996698,0.034138927460636383,-0.2404948933352411,0.064069631868775345,0.27511072823432065,-0.2355234533282495
18.726357811534442,-4.7951731261651389,0.11123821853850671,0.38137781283413341,0.88336504353305567,0.26094071437969601,0.13153148411277585,0.15539310304961659,-0.074263728056482181,-0.10383935534593663,0.36451429217220588,-0.085573161215983032
18.745246118008829,-4.6012716829629783,0.47989139662133506,0.18797873939594434,0.76821592434276442,0.21876890695156101,0.05891330779814051,-0.0012675925496351426,0.059602367326722236,0.14898741535491311,0.34950794465867141,-0.092174087312617864
18.631000651004204,-4.7256137489851353,0.37762840554057914,0.52832185405764809,1.0839289951541744,0.41491502062991853,0.30634510273084248,0.25972680295635531,-0.12482155431284259,-0.040320344118083634,0.24031604754471905,-0.12141587459022082
18.540569431538874,-4.9979591459010271,0.067080088992955103,0.37540180698353115,0.88848258954914594,0.21115401311174692,0.031387412979510823,0.16046901442589268,-0.20163219960358086,0.025924066442460911,0.4581628202178008,-0.15447814306195615
18.929691725850823,-4.7523191843871606,0.13824307369526381,0.40485566658669248,1.0040164372550269,0.28402149832236384,0.10095447956595195,0.22549032775673808,-0.21528340072067176,0.017908695627191721,0.38062187561109656,-0.21406836583062375
18.591528279757171,-4.6843746417150722,0.10174712137346836,0.329144737153512,1.069376619339407,0.21343150779873871,0.18531773320005804,0.21510446346506323,-0.17213167454152709,0.0071269528205165382,0.1754773255233314,-0.1579591840791848
18.691280573081823,-4.892829919358995,0.14876553288474703,0.6683849435176249,1.1176468034639071,0.14168842382297442,0.13402984978948904,0.46390103376588759,-0.11658790633175914,-0.039881499897071751,0.25831103636218239,-0.13540854274883021
18.327918951494606,-4.8061114067171049,0.15351749240775345,0.31400129452815323,1.1275433911619324,0.32203454167349221,0.11401744163400798,0.15839705892306608,-0.050181643626306088,0.078505698564182658,0.32179465847678052,0.026869333985773791
18.391681409219483,-4.8278321879825139,0.37492845585363549,0.42846406602918879,1.1335817966242949,0.22059100394998907,0.16990380383954012,0.18865656440724007,-0.14666273599293975,0.028829557941537749,0.26639272999647301,-0.10470032271833735
18.454551722379801,-5.0567247161771824,0.14629022276854617,0.43259443090909677,0.93891432919865259,0.11191480461831298,0.28516966876380961,0.48870964539969458,0.058139002292870487,0.11793281739295029,0.4637158854347575,0.059591649363198031
18.405163078744415,-4.8596968857173914,0.4000649145993963,0.6490314987863145,1.1916145951229915,0.12211730362216559,0.058009638660872748,0.29503907253810135,-0.10486521920176903,0.01179223590570554,0.35117129248486523,-0.093048800160873607
18.321084536544614,-4.8753478206795382,0.41045685058447628,0.53805990263145653,1.1574037308479934,0.11606105959161733,0.0098869096739129039,0.06349499538809221,-0.010786796397816895,0.16612575502124027,0.32564454866981279,-0.20261226801720117
18.59488167388584,-4.7202056760107522,0.27378862441805385,0.21726224362417951,0.82010205661481839,-0.047047661622589325,0.28057455346206051,0.3429573077744138,-0.11508761851902041,-0.015351093403638062,0.31676264161441742,-0.066901372518436503
19.079042662961271,-4.0660694994756428,0.33337205283950044,0.15138298219156776,0.9164681001906414,0.32104679631076039,0.43396854505859639,0.37830410304437634,-0.082656021212379679,-0.03567317610791667,0.26941599401092281,-0.25720966056182509
18.724413156837592,-4.4256564668610947,0.47872275097083122,0.44007969946618342,0.74420427003087786,0.044867069099233901,0.064647227821654912,0.13366295579689838,0.087808974781589222,0.04233808997369351,0.21487605535128498,-0.07910493901227407
18.171667620737431,-4.9872134554212613,0.23117101389195974,0.25480942485343994,0.95374023338985159,-0.0041605116411426567,-0.068828533431702005,0.025508167586007813,-0.26293874302590764,-0.0087237220929464437,0.37774019995675334,-0.058110536322688672
18.313151081113425,-4.7206993273541871,0.38873549409577396,0.2828642130490166,1.0236448175377313,0.22673234356364866,0.21377959799426294,0.31536711082753682,-0.14557767430157481,-0.055045982613798936,0.20772272399440511,-0.090261608211198149
18.213673425253671,-5.0827914377212569,0.30121878662182305,0.41324488534039544,1.1854083619956297,0.33695055615250324,0.15560544375575033,-0.097371676305587379,-0.19928562961615656,0.0380671463167086,0.31992322576119914,-0.11941664333325662
18.519490304824334,-4.6056845658509245,0.55387749813002307,0.42615983502672805,0.89888773373884223,0.011718266823243189,0.13116563166256653,0.24462681948231765,-0.13728053659623257,-0.026316924885792854,0.11458453316536731,-0.09803418660363597
