11.563694656752814,-0.098381994705384862,0.26544747090890197,-0.03239241680712051,0.35148588560799504,-0.24699275691760988,-0.077319956230418346,-0.36815851903555707,-0.086575982082466044,-0.38029965012288897,-0.080417603058311124,-0.21531137061559572
11.593400772292302,0.083623675515907103,0.39820637004097892,-0.24176570178662865,0.022523686965464924,-0.26539288459890387,0.21120157688512536,-0.074800002326945933,0.083544716460916116,-0.25668574023311719,0.056240136221366546,0.0012089598331746563
11.526711051646529,-0.028832017561304567,0.41871919503067961,-0.017693680243692413,0.55943275445932616,-0.02477113587028722,0.25303039082282719,-0.28775942449147174,0.015161187778734422,-0.31783347405060186,0.02169285226429455,-0.14907039756370077
11.140294306280714,-0.34288897633214149,0.21567035371498372,-0.049071396002684751,0.14120045407346868,-0.37800044215091799,0.033681616706095693,-0.47032132350620637,-0.23763579003144275,-0.22373653185666492,0.074877288647514556,0.069975578184013149
11.242706770552308,-0.28854605166395769,0.29902891066209664,-0.10476939114224028,0.28423536881966266,-0.39617651971006185,-0.086619764826444276,-0.63239005855949049,-0.41836966379137147,-0.40873587867418104,-0.14299859613185073,-0.15040378891214018
11.137898752610772,-0.52331862684578012,0.31717137001599249,-0.062029599328127655,0.16762867906849124,-0.36656428543101749,-0.16008871761450225,-0.42367466437277956,-0.096705853807234218,-0.14897679528660235,-0.10928765578721938,-0.4768306846139076
11.17287636096138,-0.56153420991216496,0.24501333849596524,-0.24174507833082853,0.23627180135512488,-0.01542957856293886,0.058436760707909319,-0.41140884346493156,-0.29304137695194532,-0.49245669619838417,-0.22994469637353079,-0.37209185008033807
11.140405514151624,-0.36320588742697024,0.32625579328343968,0.011305232578107713,0.098445883246049193,-0.3703861799050987,-0.1999686549899177,-0.31350002350996042,0.15506580529612965,-0.23909585688733148,-0.080077194153980152,-0.099612579347368765
11.283783717518391,-0.035509873924613113,0.61483918614018451,0.17776296954545601,0.26779460926009935,-0.39803255625733175,-0.032528219004831417,-0.27499490761282613,0.083259647377700641,-0.37598284623589184,0.022074502694517863,-0.024367570319437339
11.469240357067772,0.0037123864943688972,0.53166341439035714,0.063086497722244311,0.60095660609464807,-0.061043144754429027,0.090230869198688876,-0.46344261799348513,-0.07206240256253843,-0.26967556889067884,-0.16183449936684841,-0.18596132862161407
11.637737434532621,-0.089220327029709584,0.29252506878538831,-0.15862376594958832,0.22073341644558583,-0.21357987271006604,0.06476513686067803,-0.36225028629938261,-0.072596379092913707,-0.30585542211905314,-0.033970326036249908,-0.11458631964162935
11.430431584670734,-0.6303441587914852,0.16253212086144997,0.21266275216607836,-0.085406935168340817,-0.20828401692180301,0.27205914400214282,-0.55925045110406391,0.19767603323909486,-0.10754316662272598,-0.16978141227187649,0.075509824547047633
11.523864696297675,-0.64969858128867342,-0.012089746392912427,0.1252733673529525,-0.27696570002935117,-0.41894536421279188,0.10289734272734963,-0.52230463281456263,0.13475619563921523,0.06836872181918692,0.0033626045474270624,0.042078725839275542
11.465272662350179,-0.22669507332204075,0.4697556704259902,0.18113687734419592,0.30187958968224499,-0.1761491514103474,0.26057272432434453,-0.073800256532574909,0.096859773644949507,-0.11521678828036928,-0.11234424476393035,-0.11120985155947825
11.512032810847002,-0.13987997002342697,0.64623301690653057,0.32514262531019167,0.51398212577651192,-0.21296688483910281,-0.010453623488073743,-0.27332298742146843,0.094442224569318917,-0.20882148986035146,-0.18028351399311685,-0.045540352914540595
11.186231050175723,-0.42217698534489545,0.46703898340242539,0.26864699721459423,0.49375783409388746,-0.11142214299060949,-0.035574913547951052,-0.49682574216421999,0.016036919512721345,-0.37614450391634829,-0.24720746552313461,-0.046858839988187351
11.577825073335122,-0.097321588793443201,0.38889706955787906,0.011914262093497835,0.60446428797497809,-0.30644053721144959,-0.2680979287070378,-0.38737122810328217,-0.1430972714837295,-0.48789361577903029,-0.23651031765411795,-0.079883935271052933
11.635082073472663,-0.14707726360265183,0.30253152386381366,0.10258939264859016,0.58315121616895216,-0.038001299258622771,0.22445742913059744,0.023886090690451531,0.26055508023946017,-0.37831003886536319,-0.15293386285160093,-0.074626196717408139
11.647952616830976,-0.1356334553149319,0.61423475590535714,0.02205698685443637,0.25450012343193484,0.002908038724879017,0.11338406612394325,-0.1146412065806643,-0.037318725675994653,-0.24873736526622198,-0.20570806458112528,-0.017163190018324132
11.632897611768076,-0.13265285562125245,0.47148687301748538,-0.010743052297498451,0.51158792394346275,0.082372335206990416,0.29754994821420588,-0.15594844275743158,-0.13246297211052346,-0.22636240539269506,-0.11501774603121762,-0.10328502526330026
11.530620003484403,-0.10430929497893951,0.52152611812450467,0.15842125890229408,0.36188792788947372,-0.12096075275685542,0.14487616901364167,-0.015269863187317862,0.10856634510182903,-0.32589700686200318,-0.059036311542861541,-0.059500215250340473
11.40587638233615,-0.38731452734561489,0.24521135469185459,0.1447849814616296,0.52991383011000537,-0.146805023545963,0.046069206343610579,-0.03885284468526657,0.25299336987487286,-0.19671056895318309,0.16524174734280214,0.15468052756080908
11.668620010041785,-0.35188937117826113,-0.15606727123763364,0.13851783619912267,0.66802665855029453,-0.49879342972935353,-0.37069425955882807,-0.22848327194027379,0.10510940293771941,-0.54964014433477937,-0.24967603811421513,0.13610068955614607
11.732501716122554,0.037204684375067305,0.2553626916017957,0.12450882803823841,0.6187820540957053,-0.42987761687425319,0.015134969421508881,-0.18288215976209429,0.13834705216970122,-0.26178929476533036,0.090971717374692215,0.12743181808553175
11.525310281723858,-0.15402625796004435,0.35941970836639769,0.14672605323733007,0.50669753940108109,-0.17392891938477278,0.13486457452334918,-0.34161635407771446,0.2302640284011149,0.087773658857040027,0.18434476262935848,0.031113814902499645
14.1524038961249,0.37945471535568714,0.64873674270011306,-0.13240653212635634,-0.58056116287664816,-0.64138788269869307,-0.7577534282738656,0.016707306366422561,-0.20111278395879653,-0.13183792829788521,-0.018456895881450289,-0.22536335488084847
16.25827032200116,0.40771786666265336,1.2613259351029911,0.30547248275221145,-1.6255173436109942,-1.0876131677427512,-1.3791286689870363,0.35666049233083236,-0.60674029308974387,-0.28540506592857073,-0.23222405812052155,-0.10122881325765606
16.083978606573272,0.47652766285385539,1.3315689936912594,0.64038715867907714,-1.7800727063818322,-1.3309263643508333,-1.1637236150777961,0.055260633904627023,-0.43515412387711361,0.026499832733671329,-0.27107965002016687,-0.29644527776837654
